Date,Open,High,Low,Close,Volume,Market Cap
2014-10-02,1.22,1.22,1.18,1.19,"61,824","4,588,330"
2014-10-03,1.18,1.18,1.07,1.1,"113,844","4,493,740"
2014-10-04,1.09,1.13,0.966409,0.977628,"65,894","4,166,030"
2014-10-05,0.977117,1.01,0.786768,0.879503,"86,073","3,745,430"
2014-10-06,0.8786790000000001,0.9965299999999999,0.805445,0.9797030000000001,"65,377","3,385,660"
2014-10-07,0.9804930000000001,1.01,0.90069,1.0,"68,252","3,797,610"
2014-10-08,1.0,1.11,0.949084,1.09,"116,352","3,906,930"
2014-10-09,1.09,1.16,1.05,1.11,"66,785","4,255,220"
2014-10-10,1.1,1.15,1.04,1.14,"121,420","4,343,870"
2014-10-11,1.14,1.15,1.06,1.08,"81,876","4,499,020"
