Date,Open,High,Low,Close,Volume,Market Cap
2015-07-22,4.8e-05,4.8e-05,4.4e-05,4.5e-05,"10,461","8,375,880"
2015-07-23,4.5e-05,5e-05,4.5e-05,4.7e-05,"7,811","7,835,200"
2015-07-24,4.7e-05,5e-05,4.6e-05,4.8e-05,"12,247","8,205,200"
2015-07-25,4.8e-05,5.2000000000000004e-05,4.6e-05,5e-05,"15,309","8,423,880"
2015-07-26,5e-05,6.500000000000001e-05,4.9e-05,5.9e-05,"32,242","8,710,510"
2015-07-27,5.9999999999999995e-05,6.6e-05,5.7999999999999994e-05,6.2e-05,"22,623","10,429,100"
2015-07-28,6.2e-05,6.7e-05,6.2e-05,6.4e-05,"21,953","10,875,100"
2015-07-29,6.4e-05,8.1e-05,6.2e-05,7.4e-05,"36,158","11,152,600"
2015-07-30,7.5e-05,7.900000000000001e-05,6.3e-05,7.3e-05,"38,303","13,081,900"
2015-07-31,7.3e-05,0.00010400000000000001,7.099999999999999e-05,8.6e-05,"71,594","12,764,400"
2015-08-01,8.1e-05,8.6e-05,7.2e-05,7.7e-05,"39,970","14,119,400"
2015-08-02,7.900000000000001e-05,7.900000000000001e-05,7.099999999999999e-05,7.3e-05,"40,890","13,910,100"
2015-08-03,7.3e-05,7.5e-05,7e-05,7.2e-05,"32,118","12,779,600"
2015-08-04,7.2e-05,7.3e-05,7e-05,7.099999999999999e-05,"22,562","12,577,900"
2015-08-05,7.099999999999999e-05,9.1e-05,7.099999999999999e-05,7.900000000000001e-05,"52,666","12,489,700"
2015-08-06,7.900000000000001e-05,9e-05,7.8e-05,8.6e-05,"38,496","13,863,100"
2015-08-07,8.6e-05,8.9e-05,7.8e-05,7.8e-05,"26,200","15,053,600"
2015-08-08,7.900000000000001e-05,8.2e-05,7.3e-05,7.3e-05,"17,345","13,758,900"
2015-08-09,7.3e-05,7.7e-05,7.2e-05,7.5e-05,"23,762","12,778,200"
2015-08-10,7.5e-05,7.7e-05,7.099999999999999e-05,7.4e-05,"24,616","13,225,800"
2015-08-11,7.5e-05,7.8e-05,6.9e-05,7.7e-05,"30,889","13,104,900"
2015-08-12,7.7e-05,8.9e-05,7.2e-05,7.8e-05,"30,171","13,464,900"
2015-08-13,7.8e-05,8e-05,7.4e-05,7.7e-05,"21,246","13,732,200"
2015-08-14,7.7e-05,8.3e-05,7.5e-05,8e-05,"26,335","13,431,800"
2015-08-15,7.900000000000001e-05,8e-05,7.900000000000001e-05,7.900000000000001e-05,"8,715","13,884,000"
2015-08-16,7.900000000000001e-05,8e-05,7.5e-05,7.5e-05,"22,667","13,910,800"
2015-08-17,7.6e-05,7.8e-05,7.5e-05,7.6e-05,"20,901","13,249,000"
2015-08-18,7.6e-05,7.7e-05,6.2e-05,6.2e-05,"17,952","13,337,300"
2015-08-19,6.2e-05,6.9e-05,6.2e-05,6.3e-05,"20,246","10,843,900"
2015-08-20,6.3e-05,6.9e-05,6.3e-05,6.6e-05,"19,501","11,023,800"
2015-08-21,6.6e-05,6.7e-05,6.2e-05,6.3e-05,"19,941","11,573,600"
2015-08-22,6.3e-05,6.4e-05,5.9999999999999995e-05,6.3e-05,"17,114","11,029,900"
2015-08-23,6.3e-05,6.4e-05,6.1e-05,6.2e-05,"14,392","10,983,800"
2015-08-24,6.4e-05,6.4e-05,5.6999999999999996e-05,5.7999999999999994e-05,"13,479","11,196,600"
2015-08-25,5.6999999999999996e-05,6.2e-05,5.4000000000000005e-05,5.9999999999999995e-05,"12,182","10,030,400"
2015-08-26,5.9999999999999995e-05,6.3e-05,5.9999999999999995e-05,6.1e-05,"17,344","10,627,600"
2015-08-27,6.1e-05,6.6e-05,5.9999999999999995e-05,6.3e-05,"24,361","10,733,300"
2015-08-28,6.3e-05,6.500000000000001e-05,5.9e-05,6.2e-05,"24,081","11,126,100"
2015-08-29,6.2e-05,6.2e-05,5.9e-05,5.9e-05,"21,907","10,886,600"
2015-08-30,5.9e-05,6.6e-05,5.9e-05,6.1e-05,"24,810","10,448,400"
2015-08-31,6.1e-05,6.1e-05,5.6999999999999996e-05,5.7999999999999994e-05,"19,207","10,679,800"
2015-09-01,5.7999999999999994e-05,5.9e-05,5.6999999999999996e-05,5.6999999999999996e-05,"16,594","10,136,300"
2015-09-02,5.6999999999999996e-05,5.7999999999999994e-05,5.6999999999999996e-05,5.7999999999999994e-05,"17,959","10,108,400"
2015-09-03,5.6999999999999996e-05,5.7999999999999994e-05,5.5e-05,5.6999999999999996e-05,"17,178","10,101,900"
2015-09-04,5.6999999999999996e-05,5.7999999999999994e-05,5.6999999999999996e-05,5.6999999999999996e-05,"12,761","10,013,100"
2015-09-05,5.6999999999999996e-05,6.3e-05,5.6999999999999996e-05,6.1e-05,"14,615","10,064,400"
2015-09-06,6.1e-05,6.500000000000001e-05,6.1e-05,6.4e-05,"14,551","10,736,100"
2015-09-07,6.4e-05,6.4e-05,6.1e-05,6.3e-05,"18,536","11,252,500"
2015-09-08,6.3e-05,6.4e-05,6.1e-05,6.4e-05,"20,733","11,011,100"
2015-09-09,6.4e-05,6.4e-05,5.9999999999999995e-05,6.1e-05,"25,437","11,180,300"
2015-09-10,6.1e-05,6.2e-05,5.9999999999999995e-05,6.1e-05,"18,514","10,771,500"
2015-09-11,6.1e-05,6.2e-05,5.9999999999999995e-05,6.1e-05,"16,551","10,662,800"
2015-09-12,6.1e-05,6.1e-05,5.7999999999999994e-05,5.7999999999999994e-05,"19,277","10,732,300"
2015-09-13,5.7999999999999994e-05,5.9999999999999995e-05,5.2000000000000004e-05,5.4000000000000005e-05,"19,966","10,273,900"
2015-09-14,5.3e-05,5.4000000000000005e-05,4.9e-05,5.1e-05,"17,833","9,337,890"
2015-09-15,5.1e-05,5.1e-05,4.5e-05,4.7e-05,"15,522","8,898,010"
2015-09-16,4.6e-05,4.9e-05,4.6e-05,4.6e-05,"12,283","8,152,600"
2015-09-17,4.6e-05,4.8e-05,4.6e-05,4.6e-05,"21,186","8,162,650"
2015-09-18,4.6e-05,4.8e-05,4.5e-05,4.6e-05,"19,005","8,058,640"
2015-09-19,4.6e-05,4.6e-05,3.6e-05,3.8e-05,"18,292","8,070,130"
