Date,Open,High,Low,Close,Volume,Market Cap
2017-09-13,2.73,2.97,2.14,2.64,"1,722","16,031,200"
2017-09-14,2.64,2.86,2.1,2.1,"7,396","15,477,300"
2017-09-15,2.12,2.33,1.9,2.28,"15,875","12,415,400"
2017-09-16,2.28,2.71,2.16,2.51,"12,960","13,373,100"
2017-09-17,2.51,2.76,2.25,2.73,"11,003","14,723,700"
2017-09-18,2.73,3.08,2.72,2.89,"11,446","15,998,500"
2017-09-19,2.9,3.15,2.69,2.79,"12,809","17,016,600"
2017-09-20,2.79,3.17,2.76,2.96,"15,911","16,362,000"
2017-09-21,2.95,3.1,2.87,3.01,"7,354","17,342,200"
2017-09-22,3.0,3.08,2.94,2.96,"7,781","17,651,200"
2017-09-23,2.96,3.14,2.91,3.05,"7,782","17,364,300"
2017-09-24,3.05,3.14,2.93,3.05,"12,835","17,933,200"
2017-09-25,3.04,3.26,2.95,3.23,"7,163","17,883,000"
2017-09-26,3.23,3.32,3.09,3.19,"2,450","18,967,600"
2017-09-27,3.18,3.33,3.12,3.24,"11,695","18,704,500"
2017-09-28,3.24,3.61,2.88,3.34,"14,004","19,180,300"
2017-09-29,3.33,3.46,2.87,2.94,"6,608","19,778,500"
2017-09-30,2.94,3.43,2.93,3.38,"1,636","17,421,000"
2017-10-01,3.38,3.76,3.18,3.52,"9,695","20,043,600"
2017-10-02,3.52,3.78,3.25,3.46,"10,660","20,856,100"
2017-10-03,3.46,3.46,3.11,3.13,"12,763","20,518,300"
2017-10-04,3.14,3.24,2.83,2.85,"10,020","18,613,200"
2017-10-05,2.85,3.16,2.73,3.16,"11,767","16,909,200"
2017-10-06,3.16,3.17,2.76,3.03,"8,959","18,752,800"
2017-10-07,3.03,3.24,2.86,3.18,"2,448","17,983,200"
2017-10-08,3.17,3.24,2.8,2.9,"10,691","18,829,300"
2017-10-09,2.9,3.32,2.78,3.29,"12,352","17,217,100"
2017-10-10,3.29,3.34,2.78,3.05,"10,610","19,548,600"
2017-10-11,3.05,3.25,2.55,3.17,"7,462","18,118,500"
2017-10-12,3.18,3.25,2.8,3.25,"23,974","18,847,000"
2017-10-13,3.26,3.43,2.98,3.11,"4,833","19,368,600"
2017-10-14,3.11,3.7,3.03,3.28,"5,308","18,452,100"
2017-10-15,3.29,3.72,2.98,3.19,"2,359","19,517,200"
2017-10-16,3.19,3.71,3.19,3.69,"5,375","18,920,000"
2017-10-17,3.69,3.7,3.01,3.48,"17,132","21,899,200"
2017-10-18,3.48,3.56,2.94,3.54,"14,225","20,668,900"
2017-10-19,3.54,3.59,3.15,3.2,"15,267","21,010,300"
2017-10-20,3.2,3.76,3.12,3.4,"10,700","18,985,400"
2017-10-21,3.39,3.44,2.95,3.01,"11,087","20,132,100"
2017-10-22,3.01,3.78,2.75,3.77,"25,136","17,840,400"
